split,open_time,index,x1,x2,x3,x4,x5
train,2024-02-26 21:35:00,16099,0.431515297627,0.580071565286,-1.06052160314,-1.67667075293,-1.46753952178
train,2024-02-27 02:45:00,16161,2.65041334934,1.01289134935,-0.885857660756,-0.0948457654978,-1.3898433516
train,2024-02-27 08:00:00,16224,0.754225253262,1.69179609295,-1.23204297497,-0.733127921332,-1.58990552773
train,2024-02-27 13:15:00,16287,1.81788995,1.51007788103,-0.717129536412,-0.934130730761,-0.349314635601
train,2024-02-27 18:30:00,16350,0.934336601729,0.19406444711,1.74022967942,-1.14735395574,-0.224213765571
train,2024-02-27 23:40:00,16412,-0.438509411843,0.452936439417,0.116999211245,-0.429638280784,-0.509026621966
train,2024-02-28 04:55:00,16475,-0.46259959486,0.315178504146,0.38389737218,0.276365686948,-1.60371222177
train,2024-02-28 10:10:00,16538,0.677953717566,-0.019732884393,0.0444542199147,-1.13544012688,-0.85696365434
train,2024-02-28 15:20:00,16600,2.01546711593,-1.29809397119,1.92846691208,0.564689924364,0.543011711944
train,2024-02-28 20:35:00,16663,2.17420018954,1.41049146622,0.854143546923,0.11656996153,0.311924564027
train,2024-02-29 01:50:00,16726,1.29935579086,1.30918011878,-0.893797662175,1.79660812481,1.5163199446
train,2024-02-29 07:05:00,16789,1.30881111935,1.78162765612,1.61997139474,1.11683754178,-0.274276809746
train,2024-02-29 12:15:00,16851,1.01855811372,2.2193037399,1.6879377072,-0.226565390446,1.40050837625
train,2024-02-29 17:30:00,16914,1.79212428203,1.60998589808,2.33855909805,-0.458353271294,0.740616772626
train,2024-02-29 22:45:00,16977,1.91974435773,0.465801791106,1.70591259403,0.473686403048,-0.629765815796
train,2024-03-01 03:55:00,17039,0.196550628688,0.924942996851,1.37296789319,3.5987605407,-0.321680653957
train,2024-03-01 09:10:00,17102,1.0408715923,2.07995206379,0.56421463779,1.6210267639,0.303537930383
train,2024-03-01 14:25:00,17165,-0.308884344508,0.84847460053,1.4228029521,0.627835576141,1.26178551453
train,2024-03-01 19:35:00,17227,0.418855024454,0.0454944720494,0.947330247399,1.42619963822,1.51512920032
train,2024-03-02 00:50:00,17290,-0.512197558188,0.647012707099,0.873436406598,1.22968821327,0.902698701149
train,2024-03-02 06:05:00,17353,0.109195803616,0.508205322661,-0.0620372450066,1.2634751861,1.26345525751
train,2024-03-02 11:20:00,17416,0.000350805713453,0.420386831236,0.181840751054,1.20375282887,1.59835595602
train,2024-03-02 16:30:00,17478,-0.815027210833,-0.0427952465082,1.16133648169,0.651729378675,1.7474361449
train,2024-03-02 21:45:00,17541,-0.978776699196,-0.298862413885,0.996970885314,-0.11138227982,0.679646392782
train,2024-03-03 03:00:00,17604,-1.44984712663,0.0797886407233,0.345065808828,1.02050327175,-0.189837729748
train,2024-03-03 08:10:00,17666,0.580744623516,-0.0112338531366,-0.317235234241,1.63637957785,-0.0747546932653
train,2024-03-03 13:25:00,17729,0.85833402478,-1.06629347456,0.579213334678,-0.281355503121,1.14113679115
train,2024-03-03 18:40:00,17792,-0.0349505892936,-0.516466635991,-0.884606849435,-0.20584679641,1.56325790452
train,2024-03-03 23:50:00,17854,-0.379386571565,0.630669316412,-0.823840408076,-0.914224258239,-0.127116642621
train,2024-03-04 05:05:00,17917,0.254284982505,0.514400616589,-1.31277221571,-0.936218151749,-0.220189070466
train,2024-03-04 10:20:00,17980,1.29759612228,0.384465505346,-0.793158810604,-0.728391212365,-0.68198577665
train,2024-03-04 15:35:00,18043,0.983336705007,0.469896965844,0.216022073714,-0.884107740996,-0.783505111878
train,2024-03-04 20:45:00,18105,1.44176586169,1.35656127837,-0.558633288966,-0.77788199658,-0.0787499896887
train,2024-03-05 02:00:00,18168,0.979697576227,1.82950752549,0.713877415203,-0.187299770237,-1.06217657692
train,2024-03-05 07:15:00,18231,0.23643378286,1.14898900582,1.82324704813,-0.508752517039,-0.258265368727
train,2024-03-05 12:25:00,18293,0.757318409474,1.26264421054,0.538678051756,0.922473474834,0.201092622892
train,2024-03-05 17:40:00,18356,3.01456318678,1.78059720069,1.66129966404,0.0286224497231,-0.650865915798
train,2024-03-05 22:55:00,18419,2.49837394527,0.568926222457,1.3833469294,0.134038557188,3.58706851928
train,2024-03-06 04:10:00,18482,1.10852717622,2.80753049323,2.61734352329,2.20480228347,-0.189598689394
train,2024-03-06 09:20:00,18544,1.49597117721,2.81876087511,0.805694975821,1.33581215688,0.212577450659
train,2024-03-06 14:35:00,18607,2.27189344438,1.35652649347,2.58235012873,1.16348930197,1.07486524467
train,2024-03-06 19:50:00,18670,1.52481460269,1.78131720098,2.59847364782,0.677372274296,1.03449908832
train,2024-03-07 01:00:00,18732,1.11727135835,2.73080199273,1.15523000227,2.11280127648,1.45412938425
train,2024-03-07 06:15:00,18795,0.902608907494,1.56104744412,1.29787222668,3.62848092179,2.7449614162
train,2024-03-07 11:30:00,18858,1.03461807285,0.229528872157,2.13923066834,1.15135459515,1.01738930763
train,2024-03-07 16:40:00,18920,1.02458223791,0.360871356615,1.22152155514,2.19971156704,2.03510611067
train,2024-03-07 21:55:00,18983,0.607857170174,0.415745008474,0.983939071426,0.937326254443,1.67363593302
train,2024-03-08 03:10:00,19046,-0.168178007119,1.27232998145,1.02860693681,1.71906267512,2.29888076571
train,2024-03-08 08:25:00,19109,-0.208102391176,0.581612090222,0.539174245836,0.551171624663,1.54125249422
train,2024-03-08 13:35:00,19171,0.507753117828,0.183923745948,2.0022372209,0.210708736112,1.83758479037
train,2024-03-08 18:50:00,19234,1.32924338921,0.473379835389,0.580465786209,0.660650947765,1.00907663103
train,2024-03-09 00:05:00,19297,0.46533325472,0.174262623421,0.523902580013,-0.232431954005,1.25696260457
train,2024-03-09 05:15:00,19359,-0.743959147173,1.10312585049,-0.752786017132,0.440803364614,0.671447777848
train,2024-03-09 10:30:00,19422,-0.510119915488,0.550249538828,-0.432219847989,-0.577256698251,0.0784381776458
train,2024-03-09 15:45:00,19485,-1.34560406361,-1.18100615963,3.00851863432,-0.504156132116,0.81820376938
train,2024-03-09 21:00:00,19548,-1.921936487,-0.928375145016,1.69615550848,-0.487762863016,0.554565633559
train,2024-03-10 02:10:00,19610,0.536791021609,-0.95944210289,-0.326161576461,2.94471122371,-0.613861922393
train,2024-03-10 07:25:00,19673,-1.15688055566,-0.567656605666,-0.343753832897,0.961878358532,0.548307163657
train,2024-03-10 12:40:00,19736,0.305061741706,0.929049356878,-0.760634345835,-0.488508849071,1.15524361072
train,2024-03-10 17:50:00,19798,-0.87464510777,-0.173549429575,-0.660146143165,-1.52959409292,1.58288126813
train,2024-03-10 23:05:00,19861,1.37315100931,0.0703412863255,-1.37127773646,-1.2861618199,0.223144182658
train,2024-03-11 04:20:00,19924,-0.0293198707002,0.482648750843,-0.385050739525,-0.471994647236,-1.12763374284
train,2024-03-11 09:30:00,19986,0.391255270608,-0.221546850337,0.00603346026604,-1.54320395243,-0.397814232725
train,2024-03-11 14:45:00,20049,1.4732699361,-0.265895839467,0.475297197897,0.657158580793,-1.0467919835
train,2024-03-11 20:00:00,20112,0.973715378196,2.0015093695,-0.820214546387,0.827063663709,-0.942964173769
train,2024-03-12 01:15:00,20175,0.143823144918,1.26577753761,0.995664871193,1.12599606429,0.0232085969011
train,2024-03-12 06:25:00,20237,-0.0282310993326,0.523016504554,2.2094241385,-0.633128830505,-0.84320535619
train,2024-03-12 11:40:00,20300,0.833240910017,0.176698523478,0.749388051048,1.76457132539,-0.165785571546
train,2024-03-12 16:55:00,20363,1.53600685227,-0.101727330688,0.18220476624,0.226746613634,-0.547033548801
train,2024-03-12 22:05:00,20425,0.670435178693,-0.155873319921,-0.561326307559,1.8622485016,0.373650579233
train,2024-03-13 03:20:00,20488,-0.259536378918,1.04854692103,0.911923455268,0.734034182995,-0.0804506368741
train,2024-03-13 08:35:00,20551,0.5853603377,1.20862574692,-0.430702468189,-0.0384897277763,-0.30127044476
train,2024-03-13 13:45:00,20613,1.04170944096,0.697065005294,1.59713043857,0.393311875809,1.201691818
train,2024-03-13 19:00:00,20676,-0.132489019299,0.561345331841,0.21114754665,0.871852880396,-0.0806780337704
train,2024-03-14 00:15:00,20739,-0.449065629977,1.07757954425,0.718787999031,1.46548726719,-0.325166565327
train,2024-03-14 05:30:00,20802,0.261322000286,-0.128461298367,0.101514610531,1.41712359393,0.582589407339
train,2024-03-14 10:40:00,20864,-0.0767596704785,-0.0505991450551,-0.394724445335,0.253134231098,1.02387169328
train,2024-03-14 15:55:00,20927,2.42457574856,0.424510207122,0.583059501849,-0.942113523389,2.33074843335
train,2024-03-14 21:10:00,20990,1.97600249848,-0.493255049151,0.0862768858348,-0.00419282836483,0.543164589972
train,2024-03-15 02:20:00,21052,0.885737790137,1.38271805259,-0.816053051307,0.870564793645,-0.483140609206
train,2024-03-15 07:35:00,21115,1.26247239154,2.368918785,0.0110302038103,0.426193814539,0.355155277953
train,2024-03-15 12:50:00,21178,0.999666369872,1.23846739182,1.78525805449,-0.177924309293,0.627978922224
train,2024-03-15 18:05:00,21241,0.307403697994,1.42485008147,2.19206750601,0.243297349345,1.04060985137
train,2024-03-15 23:15:00,21303,1.34559067388,2.16851286872,1.02955307164,0.484782740019,0.116404417965
train,2024-03-16 04:30:00,21366,0.565664005092,1.28925672895,2.08160937162,1.35016505276,0.478179498823
train,2024-03-16 09:45:00,21429,-0.5396499039,0.709949846122,1.33060834065,0.598715707548,0.129939642093
train,2024-03-16 14:55:00,21491,1.02850546991,0.22484443583,1.57722316984,2.50927572426,1.76102642842
train,2024-03-16 20:10:00,21554,0.904690349231,-0.0675526091134,1.65893763041,2.98078241885,1.04828559638
train,2024-03-17 01:25:00,21617,1.7792454533,0.639626437963,0.468607228526,1.36886458801,3.34398657369
train,2024-03-17 06:35:00,21679,1.14943727588,1.55176705744,-0.28945194183,2.71624974956,1.76038248347
train,2024-03-17 11:50:00,21742,0.496069739722,2.07963680135,0.972347558117,0.756284963598,1.73114336975
train,2024-03-17 17:05:00,21805,1.0903559327,0.406464766542,1.47232746916,-0.194934361625,2.44330967454
train,2024-03-17 22:20:00,21868,0.746426409463,1.24893400723,2.67804072857,1.02325952239,0.825800789659
train,2024-03-18 03:30:00,21930,1.41624305613,0.88596600958,0.0306057437773,0.182970685964,0.761703952328
train,2024-03-18 08:45:00,21993,0.956698693206,0.0197154343229,0.517846152697,1.09231881353,0.334511658259
train,2024-03-18 14:00:00,22056,2.21114811013,0.648727344316,0.962083851773,0.0299830540366,0.473560597839
train,2024-03-18 19:10:00,22118,0.846328763396,0.117739574936,0.40852333188,1.4910146137,1.67978963627
train,2024-03-19 00:25:00,22181,1.14762307014,1.17170840061,1.78236573733,1.22082798653,0.820826005841
train,2024-03-19 05:40:00,22244,1.62060331757,1.06389318427,0.310598080673,-0.184283490496,1.59234320104
train,2024-03-19 10:55:00,22307,1.73016774557,0.300097347489,0.396789852675,1.7059216207,1.23171631384
train,2024-03-19 16:05:00,22369,1.93940301851,2.19718438414,1.64722072734,1.23271744272,1.08975163926
train,2024-03-19 21:20:00,22432,1.48266374411,2.35973151066,0.0676596632477,0.399133520567,0.786532427347
train,2024-03-20 02:35:00,22495,1.3759705736,1.44850487286,1.837801328,1.43160178979,0.618599490997
train,2024-03-20 07:45:00,22557,1.37577614076,1.77180466473,2.07593922982,0.086500133374,0.748506278005
train,2024-03-20 13:00:00,22620,1.86293974579,2.16135043085,2.19208345677,1.8922236263,1.42371373729
train,2024-03-20 18:15:00,22683,2.36772933552,0.704352048933,1.73358984303,1.66510532492,0.219390355165
train,2024-03-20 23:25:00,22745,1.01040161252,1.57096856861,1.65832394661,1.50639193367,1.79957060225
train,2024-03-21 04:40:00,22808,1.66053885595,2.83725430883,1.64070097906,1.75311796146,2.08995467847
train,2024-03-21 09:55:00,22871,0.475344539465,0.938277830223,0.842094546423,1.97459377536,2.05807168843
train,2024-03-21 15:10:00,22934,1.14294728855,1.31787970902,1.78242981574,1.91056676595,1.63386220663
train,2024-03-21 20:20:00,22996,2.42692321882,1.19320601956,1.58555684043,0.916448379648,1.62390620838
train,2024-03-22 01:35:00,23059,0.524764567984,1.59124235619,0.326364834053,1.02437376347,2.11009689462
train,2024-03-22 06:50:00,23122,0.404860099708,1.49954979897,0.499131796592,2.20366803568,1.52950563549
train,2024-03-22 12:00:00,23184,1.19437519524,0.985791682299,0.324469481114,0.413895519128,0.990112246658
train,2024-03-22 17:15:00,23247,1.55066628727,0.100102029089,1.49027945393,0.188218579569,1.98279542599
train,2024-03-22 22:30:00,23310,1.92951776574,0.892511522724,-0.549618626183,0.315994306746,1.34548933117
train,2024-03-23 03:45:00,23373,1.18939917355,2.0341061214,0.64797572554,1.09347853345,1.60937995505
train,2024-03-23 08:55:00,23435,0.927689702156,1.18283661235,0.561193017557,0.825664157983,0.462198749155
train,2024-03-23 14:10:00,23498,0.540779801475,0.323037078651,1.47003194786,0.867778420114,1.29411820191
train,2024-03-23 19:25:00,23561,-0.117842283709,1.36503171919,0.962254388206,0.465766874204,1.49263228028
train,2024-03-24 00:35:00,23623,0.842840428335,0.177607967855,0.839934412466,1.97130454911,0.572922859539
train,2024-03-24 05:50:00,23686,-0.556461315976,0.939066385728,-0.626262696613,0.869847194968,-0.11905357094
train,2024-03-24 11:05:00,23749,0.0636039501297,0.67237464624,-0.109000025643,0.722449823444,0.97381693326
train,2024-03-24 16:15:00,23811,0.537795090188,0.760299838993,1.04949127098,-0.0955192289398,1.05381113597
train,2024-03-24 21:30:00,23874,0.744581734162,-0.0701579455631,-0.254805362531,0.551384600133,0.560195609418
train,2024-03-25 02:45:00,23937,0.216391473425,0.130927587239,0.700131529091,0.748014693976,0.224989819842
train,2024-03-25 08:00:00,24000,0.127333510712,1.35263741069,0.792557165647,0.420891453433,0.553236670693
train,2024-03-25 13:10:00,24062,0.266217293079,0.191786108462,0.49690494828,-0.0266332470934,0.863845358324
train,2024-03-25 18:25:00,24125,1.00470540281,0.140640822274,0.736090358569,1.17476182158,0.713064781555
train,2024-03-25 23:40:00,24188,0.702452517591,-0.198590248799,0.746120667887,0.567114585082,-0.164716998039
train,2024-03-26 04:50:00,24250,0.11402700991,1.32456281747,0.762969044897,1.62881199974,-0.687870825791
train,2024-03-26 10:05:00,24313,0.442132779839,0.802859104001,0.319099129063,0.987840544936,0.990900602546
train,2024-03-26 15:20:00,24376,1.76561998201,-0.475248145941,1.14768199802,0.562348302905,1.50182369663
train,2024-03-26 20:30:00,24438,0.76908322586,0.592193476099,1.19136504231,0.243355211346,1.18774855955
train,2024-03-27 01:45:00,24501,0.250002654878,1.94692307762,0.38681105895,1.24031327097,1.14840715672
train,2024-03-27 07:00:00,24564,-0.315728082479,0.89959857863,1.6894657065,0.0566899674181,0.418205074569
train,2024-03-27 12:15:00,24627,-0.241145233701,0.257982088282,0.629016108962,-0.0125021122162,2.02435267268
train,2024-03-27 17:25:00,24689,0.536033887645,-0.605977183323,-0.71865684697,0.43128433928,0.267609310178
train,2024-03-27 22:40:00,24752,0.245438750199,-0.0718726956798,-0.293014965994,0.269534371285,0.520704598334
train,2024-03-28 03:55:00,24815,0.311124460116,1.78566642962,-0.184843259783,0.824735178498,-0.392050184514
train,2024-03-28 09:05:00,24877,0.813312930127,-0.357917960573,-0.43095993275,-0.216853223459,-0.259300770109
train,2024-03-28 14:20:00,24940,1.27809781713,0.935451330973,1.74087420313,-0.220475395054,0.873372716133
train,2024-03-28 19:35:00,25003,0.437986948088,0.191785211406,0.53953693636,0.604053109654,0.478722759082
train,2024-03-29 00:50:00,25066,-1.23820470006,1.06648480927,-0.223778398364,2.24797643166,-0.216227740932
train,2024-03-29 06:00:00,25128,-0.0415498985986,-0.238904645489,0.508976221361,1.01999289061,-0.185846319079
train,2024-03-29 11:15:00,25191,-0.530149928564,-0.194205415254,0.632201071922,0.690206573874,2.24982669539
train,2024-03-29 16:30:00,25254,0.880019714715,-0.485487531168,-0.192211456127,0.88012756222,0.391682667782
train,2024-03-29 21:40:00,25316,-0.27306794747,0.497123437676,-0.0841171572121,0.26572626791,0.540118424841
train,2024-03-30 02:55:00,25379,-1.78441414302,0.177255119099,0.103144496465,0.839732782165,-0.432474589136
train,2024-03-30 08:10:00,25442,-1.39982913579,-1.12825942145,-0.289607621821,-0.342153167666,-0.0842452702669
train,2024-03-30 13:20:00,25504,-1.16097117617,-0.729337594902,-0.283448324039,-0.983794511557,0.953773427385
train,2024-03-30 18:35:00,25567,-1.06412889624,-0.215082422039,-1.02612113195,0.830228280212,-0.710931862065
train,2024-03-30 23:50:00,25630,-0.908509072928,-1.06502474569,-0.999523174958,0.459396825196,-0.931410178067
train,2024-03-31 05:05:00,25693,-1.48883531754,-0.0508451356347,-0.239114743476,-0.460746338216,-0.674922927447
train,2024-03-31 10:15:00,25755,-1.41846184945,-0.880702487961,-1.20101670925,-1.18049005933,0.693359756556
train,2024-03-31 15:30:00,25818,-0.584333465502,-1.292711214,-1.08382124753,-0.0091808404526,0.0201946358661
train,2024-03-31 20:45:00,25881,-0.237812934169,-1.20083091478,-0.944102460182,-1.43068849329,-0.6486793743
train,2024-04-01 01:55:00,25943,0.354375002135,-0.363454654152,-0.793386309876,-1.39066640372,-0.856953376041
train,2024-04-01 07:10:00,26006,-0.190813816664,0.800734597434,-1.1638701785,-1.5661307878,-0.690817275602
train,2024-04-01 12:25:00,26069,-0.483939361008,-0.153167954792,-0.429242589801,-0.513894664717,-1.3405743505
train,2024-04-01 17:40:00,26132,0.866017428555,1.6828589362,1.07350796444,-0.949762162563,-1.03086745596
train,2024-04-01 22:50:00,26194,-0.142928865413,0.154294636352,-0.17416200039,-0.423105745863,-0.456021011377
train,2024-04-02 04:05:00,26257,1.03181332114,0.896116415784,-1.07851185386,-1.86010473234,-0.0325062934494
train,2024-04-02 09:20:00,26320,1.56808781851,-0.343357596355,-0.680438366736,-0.288724670356,-0.742451288459
train,2024-04-02 14:30:00,26382,1.32872548561,3.31342079965,1.22184340172,-0.406504059565,-0.273169870955
train,2024-04-02 19:45:00,26445,0.515694138548,0.420138801717,-0.219724564728,-0.675851253608,0.151800799869
train,2024-04-03 01:00:00,26508,1.68444330247,1.42070279328,-0.0721654512027,0.844188245792,-0.859265157995
train,2024-04-03 06:10:00,26570,-0.120529468365,1.16314257909,-0.0894208434858,0.832962702207,-0.186954972674
